a;812,1;0;0;353,4082;200,9102;75,80859;-44,9375;-59,87109;0;0;0;513,625;273,7813;125,7266;9,953125;-77,49219;0;0;0;337,4688;165,332;50,43359;-80,51172;0;0
a;811,6;0;0;356,1875;204,3828;78,79688;-48,46875;-58,39063;0;0;0;519,9277;277,4727;135,2266;13,46094;-79,65234;0;0;0;339,6133;170,6914;40,34375;-80,85547;0;0
a;810,6;0;0;340,0332;195,7539;84,56641;-39,07031;-45,75;0;0;0;500,459;264,7383;134,1016;8,804688;-68,16016;0;0;0;332,1602;169,293;51,86328;-70,24609;0;0
a;810,1;0;0;344,373;206,8633;90,49219;-42,60938;-46,20703;0;0;0;501,7617;270,9531;132,1016;-16,23438;-70,96484;0;0;0;336,6953;168,5898;41,76953;-77,15234;0;0
a;809,6;0;0;350,4785;204,8086;87,29297;-40,65625;-48,60938;0;0;0;506,1523;279,6914;138,7266;12,78125;-78,02344;0;0;0;334,0625;161,832;46,08984;-81,83984;0;0
a;808,6;0;0;332,5938;195,6836;71,76953;-34,10156;-39,94141;0;0;0;489,6895;266,957;138,4961;11,18359;-66,62891;0;0;0;328,8516;166,4922;37,4375;-71,23047;0;0
a;808,1;0;0;337,1914;198,957;74,64844;-38,03906;-48,15234;0;0;0;494,0586;268,1445;134,125;0,4492188;-71,5625;0;0;0;328,6758;177,9063;47,61719;-73,69922;0;0
a;807,6;0;0;345,1816;199,6172;83,62109;-41,97656;-50,74609;0;0;0;499,5391;273,8633;126,875;9,585938;-76,49219;0;0;0;330,9023;168,1172;49,15234;-76,28906;0;0
a;807,1;0;0;349,877;213,3125;86,50391;-45,91406;-57,41797;0;0;0;508,2246;274,5508;133,9961;-12,50391;-77,17578;0;0;0;333,1328;167,418;42,14063;-77,21094;0;0
a;806,6;0;0;354,5117;211,4023;80,16406;-44,36328;-64,1875;0;0;0;514,0059;277,75;141,1211;-14,82422;-84,25781;0;0;0;335,3633;169,3516;46,57813;-82,59766;0;0
a;805,6;0;0;336,666;199,7188;73,26563;-41,25391;-54,47656;0;0;0;492,0488;269,0547;129,4961;-5,566406;-71,99219;0;0;0;330,0977;169,9766;55,44922;-73,28906;0;0
a;805,1;0;0;344,7109;205,7773;69,86328;-42,44531;-51,55469;0;0;0;499,7109;269,7383;133,7461;-5,445313;-74,41797;0;0;0;334,4375;162,7188;54,16016;-76,44531;0;0
a;804,6;0;0;351,0605;203,9688;78,63281;-38,14453;-52,5;0;0;0;507,2715;275,4609;132,2461;-8,160156;-74,71875;0;0;0;336,3672;161,5195;55,73438;-81,82813;0;0
a;804,1;0;0;350,6504;210,0273;93,48828;-36,59375;-51,50781;0;0;0;510,3047;278,6523;135,8945;0,4804688;-75,01953;0;0;0;338,293;166,3789;54,44531;-82,75391;0;0
a;803,1;0;0;332,793;201,1641;77,55859;-31,33594;-43,72656;0;0;0;490,0176;269,8984;145,668;6,398438;-64,98047;0;0;0;332,5313;163,9766;60,05859;-73,44141;0;0
a;802,6;0;0;340,9531;204,6016;83,28516;-35,67188;-44,67188;0;0;0;494,5898;270,6328;131,8711;6,621094;-69,53516;0;0;0;336,9688;168,8359;55,40625;-72,18359;0;0
a;802,1;0;0;347,3027;213,2813;92,05469;-34,52734;-51,42188;0;0;0;499,2598;276,3828;143,9414;15,26172;-71,96875;0;0;0;338,8984;170,6641;56,48047;-75,82813;0;0
a;801,1;0;0;329,502;201,793;87,69922;-37,72656;-43,64063;0;0;0;484,0625;265,3164;145,0938;6,984375;-62,53906;0;0;0;330,7422;162,4063;58,62891;-65,07422;0;0
a;800,6;0;0;335,0723;199,9883;86,94141;-39,33203;-52,46094;0;0;0;493,1094;268,5664;137,043;1,425781;-67,60938;0;0;0;332,6133;164,3359;53,97656;-66,46484;0;0
a;800;0;0;341,5059;197,4375;73,21484;-40,12891;-53,11719;0;0;0;497,6563;272,0156;137,2188;31,03906;-69,78125;0;0;0;332,082;172,1211;65,03906;-69,46484;0;0
a;799,5;0;0;350,4863;207,6719;81,58203;-47,23438;-56,26953;0;0;0;503,5645;275,2578;134,918;16,96484;-74,85547;0;0;0;333,6523;161,9375;60,38672;-75,37109;0;0
a;799;0;0;351,2363;210,1641;83,87109;-46,08594;-59,42188;0;0;0;507,7793;278,4023;135,4922;8,570313;-77,89844;0;0;0;335,2227;163,8633;50,01172;-79,01172;0;0
a;798;0;0;333,0195;199,6523;88,4375;-43,98828;-48,00781;0;0;0;494,6563;267,3359;130,8906;23,00781;-66,73828;0;0;0;328,7031;158,6367;63,3125;-68,26172;0;0
a;797,5;0;0;341,8398;196,9805;78,55078;-34,68359;-49,49219;0;0;0;500,4277;272,7891;134,3438;6,089844;-65,42188;0;0;0;332,6875;166,6211;61,22266;-69,70703;0;0
a;797;0;0;347,3887;207,2148;80,83594;-36,38672;-49,21094;0;0;0;509,3008;270,6523;137,793;11,89063;-68,48047;0;0;0;336,668;165,5234;56,26953;-73,38672;0;0
a;796;0;0;329,082;194,125;82,16797;-34,28906;-40,76563;0;0;0;487,8203;266,0078;141,8125;6,355469;-56,20703;0;0;0;330,1523;163,1211;66,41016;-62,46094;0;0
a;795,5;0;0;334,7832;199,1953;81,30469;-33,24219;-46,39063;0;0;0;493,2344;268,5703;130,793;20,27734;-59,99609;0;0;0;329,207;171,0078;52,86719;-68,42188;0;0
a;795;0;0;340,584;199;74,36719;-37,69141;-51,94922;0;0;0;501,6992;271,1367;131,3672;22,83594;-68,10156;0;0;0;330,5742;160,7227;59,36719;-72,09766;0;0
a;794,5;0;0;349,5684;209,1367;79,58984;-44,89453;-57,60156;0;0;0;508,5781;276,1445;131,9375;5,519531;-74,04688;0;0;0;336,7734;162,5508;51,55469;-80,34375;0;0
a;794;0;0;351,5859;218,8242;75,69141;-46,60156;-63,26172;0;0;0;512,2695;278,707;135,0898;8,082031;-75,67188;0;0;0;338,0664;164,3789;55,19141;-81,83594;0;0
a;793;0;0;337,5137;200,1211;73,97656;-41,85156;-58,78906;0;0;0;496,5293;269,1758;129,6875;16,04688;-70,37891;0;0;0;326,2266;165,0078;50,84375;-68,625;0;0
a;792,5;0;0;347,7422;199,6797;79,00781;-49,15234;-62,37109;0;0;0;501,3457;271,7422;132,7383;7,25;-69,83984;0;0;0;329,8633;163,8086;57,34375;-72,44531;0;0
a;792;0;0;353,1211;201,7734;75,10547;-42,70313;-63,87891;0;0;0;509,0938;279,1914;141,5391;9,808594;-73,64063;0;0;0;333,5;159,582;55,15234;-76,73828;0;0
a;791;0;0;334,1406;193,3008;69,75;-40,80469;-53,09375;0;0;0;485,3418;269,6602;130,3867;6,417969;-61,98828;0;0;0;328,9258;153,3477;53,67188;-64,62891;0;0
a;790,5;0;0;336,3047;197,9219;71,4375;-39,85547;-56,39453;0;0;0;490,8145;272,1797;136,3125;14,45313;-65,99609;0;0;0;332,4609;160,8359;60,17188;-68,81641;0;0
a;790;0;0;340,127;200,0156;76,06641;-39,00391;-53,86719;0;0;0;494,752;272,0898;136,4844;5,464844;-65,67578;0;0;0;333,5117;162,2656;57,98047;-73,10938;0;0
a;789,5;0;0;349,0352;207,1719;77,75391;-40,80859;-55,23828;0;0;0;497,1797;274,5234;139,5352;7,824219;-67,51953;0;0;0;339,2383;163,6953;61,58594;-75,10156;0;0
a;789;0;0;352,2422;209,2617;70,61328;-42,60938;-56,61328;0;0;0;501,0664;279,3828;142,3828;-18,20313;-71,52734;0;0;0;340,2852;171,3711;62,28906;-81,69141;0;0
a;788;0;0;334,9629;195,7227;71,04297;-38,5625;-49,59375;0;0;0;484,623;269,6133;133,4102;20,58203;-62,23828;0;0;0;330,332;161,9258;60,40625;-69,48047;0;0
a;787,4;0;0;341,6641;190,0234;68,88672;-42,8125;-54,62891;0;0;0;483,6836;269,25;135,5977;-7,179688;-63,54688;0;0;0;329,1797;160,0234;61,91406;-68,77344;0;0
a;786,9;0;0;349,4746;197,0664;67,63281;-45,01563;-62,16406;0;0;0;493,4355;271,3828;132,5977;0,8554688;-69,73047;0;0;0;330,2266;161,4453;50,63281;-73,28516;0;0
a;785,9;0;0;328,8496;183,4531;59,23047;-41,16406;-53,78906;0;0;0;477,6641;263,5352;135,3398;8,222656;-60,48438;0;0;0;324,8828;160,5703;54,14453;-66,29297;0;0
a;785,5;0;0;337,5801;188,0586;73,58984;-46,82031;-62,04688;0;0;0;481,9121;270,4922;130,0273;20,53516;-67,24609;0;0;0;327,7344;155,8477;53,15234;-75,89453;0;0
a;785;0;0;345,1777;194,6016;69,39063;-43,51953;-64,10938;0;0;0;487,4434;272,6289;129,9414;-3,054688;-71,30469;0;0;0;330,6367;166,3438;47,66406;-73,53906;0;0
a;784,5;0;0;349,5137;196,0117;74,02344;-45,62109;-62,14844;0;0;0;494,3809;274,7617;135,6875;15,94141;-71,01953;0;0;0;333,543;158,0977;42,17578;-75,76563;0;0
a;784;0;0;350,7207;200,0313;72,76953;-47,82422;-62,19922;0;0;0;499,5781;281,7031;138,4141;-4,804688;-72,91016;0;0;0;338,7969;168,5938;56,96484;-84,85547;0;0
a;783;0;0;331,7539;182,9023;73,19531;-39,16797;-48,24219;0;0;0;480,4961;266,4766;138,043;24,66406;-63,66797;0;0;0;330,5039;161,4688;57,48047;-70,99219;0;0
a;782,5;0;0;338,9316;189,4453;66,05469;-39,02344;-54,32031;0;0;0;484,3164;268,1797;132,0273;20,94531;-63,28516;0;0;0;333,4023;162,5938;57,6875;-73,3125;0;0
a;782;0;0;344,5273;193,3711;70,68359;-41,625;-60,49219;0;0;0;489,5176;267,4688;134,7578;5,875;-65,17578;0;0;0;336,3086;166,8398;46,41016;-75,82422;0;0
a;781;0;0;324,0488;183,8477;64,62891;-46,82813;-52,76563;0;0;0;474,5996;263,6328;134,3867;12,53906;-56,78125;0;0;0;328,0117;168,8828;55,51172;-67,10547;0;0
a;780,5;0;0;332,6934;182,9023;68,96094;-43,92578;-62,94531;0;0;0;481,9805;262,918;134,1992;-2,730469;-63,71484;0;0;0;330,8164;160,5391;47,02734;-69,59766;0;0
a;780;0;0;342,916;187,125;76,23438;-46,52734;-67,04688;0;0;0;487,918;269,4609;136,9258;13,22266;-68,46094;0;0;0;330,9922;158,4375;53,02734;-78,94922;0;0
a;779,5;0;0;349,8867;186,3828;71,73438;-54,61719;-71,04688;0;0;0;493,8633;271,168;133,9258;17,82422;-73,21484;0;0;0;331,0586;168,8359;50,33984;-79,16016;0;0
a;779;0;0;351,9629;193,1328;79,00781;-48,97266;-73,14453;0;0;0;498,3262;272,8711;135,957;-0,2890625;-75,78516;0;0;0;335,7461;160,4844;44,69141;-81,65625;0;0
a;778;0;0;334,9004;183,9492;67,06641;-45,61719;-61,34766;0;0;0;483,5488;264,0977;134,1836;8,914063;-65,55469;0;0;0;326,6211;156,2852;59,20703;-70,65234;0;0
a;777,5;0;0;341,6348;185,6367;71,39844;-48;-63,64453;0;0;0;485,041;270,4375;130,3828;22,02734;-65,94531;0;0;0;328,9961;166,6797;58,97656;-75,33594;0;0
a;777;0;0;345,0684;189,957;69,83984;-44,89844;-64,04688;0;0;0;489,4961;269,5273;141,1563;4,015625;-66,33203;0;0;0;329,0586;167,707;55,82422;-79,93359;0;0
a;776;0;0;323,2539;183,2109;78,30469;-38,69922;-50,84375;0;0;0;472,0508;262,8672;139,3867;10,29297;-56,30078;0;0;0;322,2461;166,2305;58,28125;-70,91797;0;0
a;775,6;0;0;332,8594;195,3711;77,54688;-33,45703;-57,54297;0;0;0;484,0273;269,3945;133,4727;-0,4296875;-66,08984;0;0;0;331,5469;161,3047;56,94922;-76,00781;0;0
a;775,1;0;0;342,8809;194,3203;72,94531;-46,8125;-63,92578;0;0;0;492,9805;270,8984;129,6719;-1,777344;-66,70703;0;0;0;331,6094;162,1289;59,62891;-78,39844;0;0
a;774,6;0;0;343,1777;195,8438;86,00781;-40,96875;-72,17969;0;0;0;499,0742;272,4063;128,7852;5,347656;-76,14453;0;0;0;333,9844;166,0781;53,56641;-85,38672;0;0
a;774,1;0;0;351,9648;192,125;75,51953;-48,83594;-76,45703;0;0;0;507,9473;276,3281;136,6406;-7,296875;-78,96484;0;0;0;336,3633;163,7773;56,15234;-90,07813;0;0
a;773,1;0;0;335,6211;184,8867;69,36328;-43,23828;-71,22266;0;0;0;491,834;269,668;134,8711;-7,167969;-71,39453;0;0;0;327,1602;162,3008;58,40234;-80,96484;0;0
a;772,6;0;0;342,791;191,5508;70,65234;-46,02344;-73,32031;0;0;0;493,4004;271,375;133,9844;14,07422;-76,42188;0;0;0;331,7383;156,875;49,12109;-85,75391;0;0
a;772,1;0;0;346,5996;192,9727;77,82813;-43,32031;-77,19922;0;0;0;505,0742;273,1094;138,9297;9,902344;-77,04297;0;0;0;331,7188;157,7031;48,58594;-86,04297;0;0
a;771,1;0;0;328,4355;183,1641;73,81641;-43,40625;-63,125;0;0;0;483,832;262,082;125,5;1,5625;-65,26563;0;0;0;324,7969;158,8477;65,01953;-72,9375;0;0
a;770,6;0;0;336,8555;182,1172;74,50781;-40,70703;-57,07813;0;0;0;489,1738;268,707;136,2734;0,1132813;-61,67578;0;0;0;329,2734;174,9883;55,74219;-73,38281;0;0
a;770,1;0;0;343,6836;193,8242;75,20313;-40,75;-56,98828;0;0;0;493,0527;270,4766;132,4727;7,136719;-64,77344;0;0;0;331,1563;163,0195;49,37891;-76,15234;0;0
a;769,6;0;0;343,9863;192,4805;75,89453;-40,78906;-60,91406;0;0;0;496,8711;277,1016;140,3281;-2,785156;-67,89844;0;0;0;337,7305;172,9141;66,33984;-76,59766;0;0
a;769,1;0;0;352,041;193,6211;70,89453;-40,83203;-65,15625;0;0;0;500,6758;283,7266;141,957;12,71094;-68,80859;0;0;0;341,9102;173,4414;57,05859;-81,79297;0;0
a;768,1;0;0;334,5313;185,8125;72,17969;-38,67578;-55,26953;0;0;0;486,4492;275,125;142,1992;-12,77734;-61,75;0;0;0;329,5938;171,3633;46,94531;-73,38672;0;0
a;767,6;0;0;340,9063;186,957;70,02734;-39,11719;-61,94141;0;0;0;493,1973;273,6641;140,8164;-5,753906;-67,09766;0;0;0;333,7695;178,1367;54,76172;-76,15625;0;0
a;767,1;0;0;348,0664;190,625;73,56641;-42,30078;-69,21484;0;0;0;502,6719;277,1641;139,4297;-1,554688;-72,44141;0;0;0;333,4922;166,1641;56,74609;-78,92578;0;0
a;766,1;0;0;333,127;185,3359;63,56641;-43,1875;-61,53125;0;0;0;485,5039;269,5117;133,7461;12,49609;-65,98438;0;0;0;323,7383;169,7344;51,96875;-68,19531;0;0
a;765,6;0;0;338,7422;183,957;55,71875;-40,88672;-66,77344;0;0;0;493,5195;270,3477;132,3594;-8,921875;-65,17578;0;0;0;328,0078;166,8359;56,86719;-68,58594;0;0
a;765,1;0;0;339,6563;182,6797;62,10547;-49,55469;-67,95703;0;0;0;494,2793;273,4766;130,9727;9,199219;-68,80078;0;0;0;332,1758;170,1836;64,67969;-71,51563;0;0
a;764,6;0;0;345,207;194,0156;68,49219;-41,76953;-67,10938;0;0;0;498,0352;276,7031;135,4141;-6,570313;-70,09375;0;0;0;334,0234;176,6523;52,08594;-74,44922;0;0
a;764,1;0;0;350,3574;195,2578;60,64453;-42,21094;-66,26563;0;0;0;503,1387;279,9297;128,1016;-2,570313;-71,33203;0;0;0;338,1914;176,8789;54,06641;-75,03125;0;0
a;763,2;0;0;335,5723;187,9219;65,87891;-43,39844;-60,70703;0;0;0;491,8555;272,3555;134,7734;10,27734;-60,875;0;0;0;332,5625;177,9258;62,86719;-74,20313;0;0
a;762,7;0;0;338,8828;191,6875;66,67188;-40,79688;-63,85156;0;0;0;495,5781;277,5703;142,0547;0,1601563;-68,67969;0;0;0;334,4063;181,2734;50,26953;-77,13672;0;0
a;762,2;0;0;345,3633;192,9297;75,90625;-46,52734;-68,72656;0;0;0;500,6445;280,3984;140,5859;12,62891;-72,10547;0;0;0;338,5742;175,25;46,42578;-82,51563;0;0
a;761,7;0;0;354,9141;194,1719;70,70313;-49,51172;-73,60547;0;0;0;509,8398;280,8359;139,1094;-8,785156;-75,53125;0;0;0;340,4219;172,25;45,55078;-83,39844;0;0
a;760,7;0;0;335,6309;186,5586;65,59766;-49,99609;-69,11719;0;0;0;494,8066;269,8594;127,2852;1,636719;-72,63281;0;0;0;334,9961;175,2188;49,63672;-75,57813;0;0
a;760,2;0;0;342,041;197,1914;63,04297;-55,72266;-73,99609;0;0;0;500,8359;275,1797;131,668;-0,5117188;-80,9375;0;0;0;336,4492;172,0195;45,96094;-81,06641;0;0
a;759,7;0;0;348,5469;189,9609;69,03125;-50,48047;-78,87109;0;0;0;506,8809;278,1016;133,1211;-19,60547;-78,39453;0;0;0;337,9063;175,0703;56,57813;-81,85938;0;0
a;758,7;0;0;335,291;185,5;58,23047;-53,80859;-68,37891;0;0;0;485,9414;264,7148;127,25;4,339844;-68,94922;0;0;0;329,0156;174,8164;57,80469;-69,35938;0;0
a;758,2;0;0;339,7773;188,3633;67,0625;-46,42188;-65,125;0;0;0;494,6348;270,0313;122,8516;10,66406;-70,83594;0;0;0;332,832;177,8633;51,07422;-74,85156;0;0
a;757,7;0;0;347,4551;191,1016;78,74219;-44,52344;-66,04688;0;0;0;497,707;275,5508;136,0195;-14,07813;-68,32813;0;0;0;341,3633;177,7891;58,53125;-77,99609;0;0
a;757,2;0;0;353,4883;196,2383;73,34375;-45,36328;-67,46875;0;0;0;503,502;281,0703;128,6875;-7,753906;-70,21484;0;0;0;345,1797;187,082;57,41406;-83,69531;0;0
a;756,7;0;0;358,0625;198,9688;70,78906;-46,20703;-66,75391;0;0;0;509,0938;286,5898;133,0742;-1,527344;-72,10156;0;0;0;344,2695;183,3828;56,30078;-82,23828;0;0
a;755,7;0;0;340,8203;186,8047;71,375;-42,40625;-61,44922;0;0;0;488,9492;273,5039;138,9141;5,570313;-66,48828;0;0;0;337,8477;178,3086;56,92969;-70,13672;0;0
a;755,2;0;0;351,459;194,8516;63,12891;-43,25;-66,94141;0;0;0;495,75;281,3125;140,3711;6,347656;-68,07813;0;0;0;340,6953;177,3281;64,38281;-78,18359;0;0
a;754,7;0;0;357,5605;195,5781;69,01563;-49,57422;-72,33984;0;0;0;501,1094;281,8516;138,9961;7,125;-74,0625;0;0;0;341,2813;166,9844;60,41406;-81,46094;0;0
a;753,7;0;0;340,4473;181,8125;63,90625;-43,03516;-64,99609;0;0;0;486,3965;273,3438;129,2969;-8,582031;-66,24609;0;0;0;333,207;174,4023;63,89453;-71,78516;0;0
a;753,2;0;0;349,1133;184,9414;67,04688;-52,10156;-70,39453;0;0;0;494,5273;276,2578;127,2266;6,519531;-70,03125;0;0;0;336,1094;173,4258;62,67969;-75,10938;0;0
a;752,7;0;0;353,1543;193,1289;75,91406;-47,46094;-75,99219;0;0;0;499,8242;278,6758;139,793;1,59375;-71,71094;0;0;0;343,6445;178,3047;49,9375;-80,89453;0;0
a;752,2;0;0;355,6543;196,0703;64,80078;-51,04297;-77,71875;0;0;0;503,7109;283,3672;143,5742;-12,06641;-73,5625;0;0;0;348,8633;168,3516;48,62109;-77,33594;0;0
a;751,7;0;0;361,0508;199,0117;64,91406;-49,14453;-77,40625;0;0;0;507,9668;288,0547;135,5469;5,917969;-73,17188;0;0;0;347,1406;173,3359;64,44922;-85,68359;0;0
a;750,7;0;0;344,2773;185,168;64,32813;-42,60156;-64,65234;0;0;0;487,2871;276,0742;134,3281;-1,765625;-61,78906;0;0;0;336,6406;171,9922;53,24609;-73,84766;0;0
a;750,2;0;0;345,0684;195,2383;61,18359;-43,44531;-62,30469;0;0;0;491,8223;280,7617;135,1836;18,49219;-61,69922;0;0;0;341,8633;174,25;49,07422;-72,65234;0;0
a;749,7;0;0;350,2695;195,4023;66,60156;-47,02734;-64,03125;0;0;0;499,0293;282,9492;141,8945;7,113281;-61,51172;0;0;0;339,8555;179,4375;50,61719;-76,17578;0;0
a;748,7;0;0;334,4922;183,2422;60,30859;-40,58594;-59,33203;0;0;0;481,0684;273,168;137,9492;-1,269531;-59,08984;0;0;0;333,5781;175,1602;50,84375;-69,16406;0;0
a;748,2;0;0;341,916;185,8789;57,16406;-41,92969;-63,19531;0;0;0;486,8047;275,4297;130,125;1,730469;-61,24219;0;0;0;331,5664;174,4922;63,71875;-68,03125;0;0
a;747,7;0;0;347,7715;188,5195;65,43359;-46,01172;-68,99609;0;0;0;495,2246;277,4961;136,9336;-3,898438;-67,78516;0;0;0;338,5938;167,9609;45,05469;-74,01953;0;0
a;747,2;0;0;355,1016;193,4805;53,82422;-47,35547;-74,89453;0;0;0;500,6797;284,3672;137,8906;-6,652344;-72,17969;0;0;0;343,3594;176,1758;49,25391;-80,41016;0;0
a;746,7;0;0;362,4316;193,2383;73,41406;-48,69922;-82,91406;0;0;0;510,2012;286,5313;138,8477;-9,40625;-74,33203;0;0;0;350,2813;178,1328;44,88281;-84,42188;0;0
a;745,7;0;0;346,8027;185,6719;58,35547;-48,64063;-74,49219;0;0;0;495,3145;279,1016;131,9727;-32,26953;-66,68359;0;0;0;339,4922;175,9922;50,42578;-75,74219;0;0
a;745,2;0;0;354,0234;190,082;66,53125;-47,23828;-70,28516;0;0;0;500,1895;281,2656;135,8555;-12,10938;-67,44531;0;0;0;343,8555;174,9219;48,91016;-77,38281;0;0
a;744,7;0;0;362,6523;189,5391;66,13672;-48,58203;-72,26563;0;0;0;505,0664;288,0508;145,5938;-9,210938;-68,20313;0;0;0;346,0039;176,7773;47,39453;-86,14453;0;0
a;743,7;0;0;343,209;178,7461;68,20703;-40,39844;-63,85156;0;0;0;487,3418;273,3672;131,9688;-14,91406;-60,65625;0;0;0;334,2813;177,5625;44,36328;-72,8125;0;0
a;743,2;0;0;343,5;183,0586;64,86328;-39,09766;-63,76563;0;0;0;490,6895;277,7539;141,0469;8,117188;-63,70703;0;0;0;336,25;188,2031;51,32031;-69,60938;0;0
a;742,7;0;0;348,3301;184,9375;70,17969;-40,53906;-69,97266;0;0;0;494,0215;279,3008;138,418;11,01953;-71,33984;0;0;0;342,8047;190,0625;41,13281;-76,00391;0;0
a;742,2;0;0;353,0605;189,25;75,49609;-41,98047;-72,35547;0;0;0;497,4492;285,4258;138,6563;-11,96875;-74,39453;0;0;0;349,2578;183,1328;42,375;-77,85938;0;0
a;741,7;0;0;359,2559;195,7852;77,75781;-46,16797;-78,86328;0;0;0;507,5645;289,2148;127,418;-0,4375;-79,73828;0;0;0;355,707;193,5742;52,19141;-82,09375;0;0
a;740,7;0;0;344,9668;179,9922;67,61328;-46,30859;-73,30859;0;0;0;493,7734;275,6602;133,6328;-6,542969;-71,6875;0;0;0;341,8438;193,5586;48,92188;-78,77344;0;0
a;740,2;0;0;352,6055;184,0977;61,11328;-47,75;-79,73438;0;0;0;501,3145;281,7852;125,2617;-18,52734;-76,83594;0;0;0;347,793;177,4453;58,77734;-80,63281;0;0
a;739,7;0;0;358,627;190,6094;68,88281;-43,70703;-82,15234;0;0;0;507,3008;283,2109;136,9766;-33,38281;-77,30859;0;0;0;347,1484;193,5469;57,12109;-84,86328;0;0
a;738,7;0;0;340,8301;179,6172;61,59375;-41,10938;-72,5;0;0;0;489,3066;272,0234;122,8086;-11,32422;-64,5625;0;0;0;336,9258;187,6719;42,17188;-76,69531;0;0
a;738,2;0;0;346,5352;181,2227;63,65625;-42,85156;-72,84766;0;0;0;493,9121;275,7266;128,5859;11,20703;-69,51172;0;0;0;338,6406;192,0586;49,06641;-76,17188;0;0
a;737,7;0;0;350,7656;190,1367;62,86328;-44,59375;-73,19922;0;0;0;498,4609;276,8086;131,4922;-3,652344;-72,19531;0;0;0;342,6211;199,3711;50,17188;-78,02734;0;0
a;737,2;0;0;351,9512;189,4414;67,96484;-40,85156;-71,47656;0;0;0;501,623;280,1172;140,1367;1,628906;-68,08594;0;0;0;348,8555;189,1172;54,17188;-82,55859;0;0
a;736,7;0;0;360,5859;198,6484;70,16406;-42,59375;-73,89453;0;0;0;505,8418;285,7461;131,5664;-7,480469;-70,76953;0;0;0;354,9922;184,6172;58,17188;-84,73828;0;0
a;735,6;0;0;334,9043;175,2031;55,86328;-37,65234;-64,3125;0;0;0;482,2031;270,6563;133,4102;6,449219;-59,18359;0;0;0;337,4492;183,3008;64,07813;-69,9375;0;0
a;735,1;0;0;340,3574;183,8828;55,16406;-36,65234;-73,03906;0;0;0;486,082;271,6367;133,4492;-8,308594;-69,16016;0;0;0;341,2305;187,4883;50,71875;-74,49609;0;0
a;734,6;0;0;347,2695;190,1289;54,46484;-43,89453;-75,45703;0;0;0;492,6563;274,9609;139,2266;-5,808594;-72,34766;0;0;0;345,0078;182,7891;57,61328;-79,05078;0;0
a;733,6;0;0;328,4648;178,2305;53,06641;-39,33594;-72,01563;0;0;0;476,2168;263,1758;133,3633;-6,5625;-67,39063;0;0;0;334,6172;185,2969;65,61328;-76,27344;0;0
a;733,1;0;0;337,418;179,5977;52,36719;-47,00391;-80,66797;0;0;0;484,0957;266,5898;133,3008;-6,9375;-70,57422;0;0;0;338,5313;183,6289;60,73047;-80,83203;0;0
a;732,6;0;0;346,2715;183,4023;51,66797;-43,65234;-83,3125;0;0;0;490,6309;268,2656;130,4727;1,316406;-73,71484;0;0;0;342,4492;181,957;64,42969;-80,63281;0;0
a;732,1;0;0;352,3125;184,8672;59,66797;-45,80469;-82,10547;0;0;0;497,1152;272,2773;130,4102;3,816406;-74,58203;0;0;0;348,7383;180,2852;68,12891;-84,78906;0;0
a;731,6;0;0;356,8574;196,0234;70,26953;-39,69141;-78,82813;0;0;0;501,0684;280,9727;138,957;-5,191406;-73,29688;0;0;630,9336;352,6563;181,4414;57,36328;-86,67188;0;0
a;730,6;0;0;339,6523;181,7227;62,26953;-41,25;-70,09375;0;0;0;479,5352;270,2891;133,0938;-3,464844;-64,5625;0;0;637,1973;342,0664;180,3398;70,55078;-73,76953;0;0
a;730,1;0;0;347,0059;180,8789;58,26953;-35,13672;-73,03516;0;0;0;483,4805;271,9688;133,0313;-4,242188;-68,08203;0;0;703,2031;345,3789;183,8906;74,25;-70,96484;0;0
a;729,6;0;0;351,5176;189,8047;68,77344;-40,05078;-75,97656;0;0;0;488,8535;278,1758;130,1016;-13,55078;-69,34766;0;0;721,1074;346,418;181,8711;63,48047;-75,40625;0;0
a;728,6;0;0;334,627;183,2305;63,67188;-44,46094;-69,41406;0;0;0;474,0098;267,3164;138,2852;13,66406;-60,61328;0;0;701,9766;341,5313;188,9766;82,45703;-62,53906;0;0
a;728,1;0;0;342,7871;184,8281;71,27344;-38,44922;-72,35547;0;0;0;481,9336;271,1563;135,1563;4,257813;-66,38672;0;0;719,7617;340,1172;178,6094;57,01953;-66,97656;0;0
a;727,6;0;0;347,7852;188,8711;64,47656;-40,80469;-77,37109;0;0;0;489,8984;274,3984;134,8945;-2,269531;-72,16016;0;0;733,9316;345,6016;179,375;66,30859;-69,11328;0;0
a;727,1;0;0;355,5098;192,9102;66,27344;-45,92188;-84,45703;0;0;0;496,4258;277,6406;137,3984;-0,171875;-75,67969;0;0;746,8711;351,082;185,707;52,44531;-79,16797;0;0
a;726,6;0;0;361,7012;204,0586;76,47656;-45,51953;-87,41797;0;0;0;503,1211;283,1992;137,168;1,929688;-76,94922;0;0;764,457;356,5703;186,375;47,26563;-82;0;0
a;725,6;0;0;341,3184;185,1719;64,77344;-41,96094;-80,87891;0;0;0;487,2871;275,7734;128,0508;5,828125;-68,8125;0;0;745,1406;347,0547;182,1406;60,05078;-73,23828;0;0
a;725,1;0;0;349,0273;186,3281;66,17969;-41,5625;-81,76172;0;0;0;494,0527;276,6953;133,5898;16,25781;-70,43359;0;0;758,6191;345,6406;180,0273;63,55078;-73,66406;0;0
